Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
0	727	145553143	775	241	783	322	81.39	0	-2.38	-4.40	0.00	0.00
0	728	145553184	775	241	783	322	81.39	0	-2.38	-4.40	0.00	0.00
0	729	145553225	775	240	783	322	82.39	0	-2.39	-4.39	0.00	0.00
0	730	145553266	775	240	783	322	82.39	0	-2.39	-4.39	0.00	0.00
0	731	145553307	775	240	783	322	82.39	0	-2.39	-4.39	0.00	0.00
0	732	145553348	775	240	783	322	82.39	0	-2.40	-4.39	0.00	0.00
0	733	145553389	775	240	783	322	82.39	0	-2.40	-4.39	0.00	0.00
0	734	145553430	775	239	783	322	83.38	0	-2.40	-4.39	0.00	0.00
0	735	145553471	775	239	783	322	83.38	0	-2.40	-4.38	0.00	0.00
0	736	145553511	774	239	783	322	83.49	0	-2.41	-4.38	0.00	0.00
0	737	145553552	774	239	783	322	83.49	0	-2.41	-4.38	0.00	0.00
0	738	145553593	774	239	783	322	83.49	0	-2.41	-4.38	0.00	0.00
0	739	145553634	774	239	783	322	83.49	0	-2.42	-4.38	0.00	0.00
0	740	145553675	774	238	783	322	84.48	0	-2.42	-4.38	0.00	0.00
0	741	145553716	774	238	783	322	84.48	0	-2.42	-4.37	0.00	0.00
0	742	145553757	774	238	783	322	84.48	0	-2.43	-4.37	0.00	0.00
0	743	145553798	774	238	783	322	84.48	0	-2.43	-4.37	0.00	0.00
0	744	145553839	774	238	783	322	84.48	0	-2.43	-4.37	0.00	0.00
0	745	145553880	774	237	783	322	85.48	0	-2.43	-4.37	0.00	0.00
0	746	145553921	773	237	783	322	85.59	0	-2.44	-4.37	0.00	0.00
0	747	145553962	773	237	783	322	85.59	0	-2.44	-4.36	0.00	0.00
0	748	145554003	773	237	783	322	85.59	0	-2.44	-4.36	0.00	0.00
0	749	145554044	773	237	783	322	85.59	0	-2.45	-4.36	0.00	0.00
0	750	145554085	773	237	783	322	85.59	0	-2.45	-4.36	0.00	0.00
0	751	145554126	773	236	783	322	86.58	0	-2.45	-4.36	0.00	0.00
0	752	145554167	773	236	783	322	86.58	0	-2.46	-4.36	0.00	0.00
0	753	145554208	773	236	783	322	86.58	0	-2.46	-4.35	0.00	0.00
0	754	145554249	773	236	783	322	86.58	0	-2.46	-4.35	0.00	0.00
0	755	145554290	773	236	783	322	86.58	0	-2.46	-4.35	0.00	0.00
0	756	145554331	772	235	783	322	87.69	0	-2.47	-4.35	0.00	0.00
0	757	145554371	772	235	783	322	87.69	0	-2.47	-4.35	0.00	0.00
0	758	145554411	772	235	783	322	87.69	0	-2.47	-4.35	0.00	0.00
0	759	145554452	772	235	783	322	87.69	0	-2.48	-4.34	0.00	0.00
0	760	145554493	772	235	783	322	87.69	0	-2.48	-4.34	0.00	0.00
0	761	145554534	772	235	783	322	87.69	0	-2.48	-4.34	0.00	0.00
0	762	145554575	772	234	783	322	88.68	0	-2.49	-4.34	0.00	0.00
0	763	145554616	772	234	783	322	88.68	0	-2.49	-4.34	0.00	0.00
0	764	145554657	772	234	783	322	88.68	0	-2.49	-4.34	0.00	0.00
0	765	145554697	772	234	783	322	88.68	0	-2.49	-4.33	0.00	0.00
0	766	145554738	771	234	783	322	88.81	0	-2.50	-4.33	0.00	0.00
0	767	145554779	771	234	783	322	88.81	0	-2.50	-4.33	0.00	0.00
0	768	145554819	771	233	783	322	89.81	0	-2.50	-4.33	0.00	0.00
0	769	145554860	771	233	783	322	89.81	0	-2.51	-4.33	0.00	0.00
0	770	145554901	771	233	783	322	89.81	0	-2.51	-4.33	0.00	0.00
0	771	145554941	771	233	783	322	89.81	0	-2.51	-4.32	0.00	0.00
0	772	145554982	771	233	783	322	89.81	0	-2.51	-4.32	0.00	0.00
0	773	145555022	771	232	783	322	90.80	0	-2.52	-4.32	0.00	0.00
0	774	145555063	771	232	783	322	90.80	0	-2.52	-4.32	0.00	0.00
0	775	145555104	770	232	783	322	90.93	0	-2.52	-4.32	0.00	0.00
0	776	145555144	770	232	783	322	90.93	0	-2.53	-4.32	0.00	0.00
0	777	145555185	770	232	783	322	90.93	0	-2.53	-4.31	0.00	0.00
0	778	145555225	770	232	783	322	90.93	0	-2.53	-4.31	0.00	0.00
0	779	145555266	770	231	783	322	91.92	0	-2.54	-4.31	0.00	0.00
0	780	145555307	770	231	783	322	91.92	0	-2.54	-4.31	0.00	0.00
0	781	145555348	770	231	783	322	91.92	0	-2.54	-4.31	0.00	0.00
0	782	145555389	770	231	783	322	91.92	0	-2.54	-4.30	0.00	0.00
0	783	145555430	770	231	783	322	91.92	0	-2.55	-4.30	0.00	0.00
0	784	145555471	770	231	783	322	91.92	0	-2.55	-4.30	0.00	0.00
0	785	145555512	769	230	783	322	93.06	0	-2.55	-4.30	0.00	0.00
0	786	145555552	769	230	783	322	93.06	0	-2.56	-4.30	0.00	0.00
0	787	145555593	769	230	783	322	93.06	0	-2.56	-4.30	0.00	0.00
0	788	145555633	769	230	783	322	93.06	0	-2.56	-4.29	0.00	0.00
0	789	145555674	769	230	783	322	93.06	0	-2.56	-4.29	0.00	0.00
0	790	145555715	769	229	783	322	94.05	0	-2.57	-4.29	0.00	0.00
0	791	145555756	769	229	783	322	94.05	0	-2.57	-4.29	0.00	0.00
0	792	145555797	769	229	783	322	94.05	0	-2.57	-4.29	0.00	0.00
0	793	145555837	769	229	783	322	94.05	0	-2.58	-4.29	0.00	0.00
0	794	145555878	769	229	783	322	94.05	0	-2.58	-4.28	0.00	0.00
0	795	145555918	768	229	783	322	94.20	0	-2.58	-4.28	0.00	0.00
0	796	145555959	768	228	783	322	95.19	0	-2.59	-4.28	0.00	0.00
0	797	145556000	768	228	783	322	95.19	0	-2.59	-4.28	0.00	0.00
0	798	145556041	768	228	783	322	95.19	0	-2.59	-4.28	0.00	0.00
0	799	145556082	768	228	783	322	95.19	0	-2.59	-4.27	0.00	0.00
0	800	145556123	768	228	783	322	95.19	0	-2.60	-4.27	0.00	0.00
0	801	145556163	768	228	783	322	95.19	0	-2.60	-4.27	0.00	0.00
0	802	145556204	768	227	783	322	96.18	0	-2.60	-4.27	0.00	0.00
0	803	145556244	768	227	783	322	96.18	0	-2.61	-4.27	0.00	0.00
0	804	145556285	767	227	783	322	96.34	0	-2.61	-4.27	0.00	0.00
0	805	145556326	767	227	783	322	96.34	0	-2.61	-4.26	0.00	0.00
0	806	145556366	767	227	783	322	96.34	0	-2.61	-4.26	0.00	0.00
0	807	145556407	767	226	783	322	97.32	0	-2.62	-4.26	0.00	0.00
0	808	145556448	767	226	783	322	97.32	0	-2.62	-4.26	0.00	0.00
0	809	145556489	767	226	783	322	97.32	0	-2.62	-4.26	0.00	0.00
0	810	145556530	767	226	783	322	97.32	0	-2.63	-4.25	0.00	0.00
0	811	145556571	767	226	783	322	97.32	0	-2.63	-4.25	0.00	0.00
0	812	145556611	767	226	783	322	97.32	0	-2.63	-4.25	0.00	0.00
0	813	145556652	766	225	783	322	98.48	0	-2.63	-4.25	0.00	0.00
0	814	145556693	766	225	783	322	98.48	0	-2.64	-4.25	0.00	0.00
0	815	145556734	766	225	783	322	98.48	0	-2.64	-4.25	0.00	0.00
0	816	145556775	766	225	783	322	98.48	0	-2.64	-4.24	0.00	0.00
0	817	145556816	766	225	783	322	98.48	0	-2.65	-4.24	0.00	0.00
0	818	145556857	766	225	783	322	98.48	0	-2.65	-4.24	0.00	0.00
0	819	145556897	766	224	783	322	99.46	0	-2.65	-4.24	0.00	0.00
0	820	145556938	766	224	783	322	99.46	0	-2.66	-4.24	0.00	0.00
0	821	145556978	766	224	783	322	99.46	0	-2.66	-4.24	0.00	0.00
0	822	145557019	766	224	783	322	99.46	0	-2.66	-4.23	0.00	0.00
0	823	145557059	765	224	783	322	99.64	0	-2.66	-4.23	0.00	0.00
0	824	145557100	765	224	783	322	99.64	0	-2.67	-4.23	0.00	0.00
0	825	145557140	765	223	783	322	100.62	0	-2.67	-4.23	0.00	0.00
0	826	145557181	765	223	783	322	100.62	0	-2.67	-4.23	0.00	0.00
0	827	145557221	765	223	783	322	100.62	0	-2.67	-4.22	0.00	0.00
0	828	145557262	765	223	783	322	100.62	0	-2.68	-4.22	0.00	0.00
0	829	145557302	765	223	783	322	100.62	0	-2.68	-4.22	0.00	0.00
0	830	145557343	765	222	783	322	101.61	0	-2.68	-4.22	0.00	0.00
0	831	145557399	765	222	783	322	101.61	0	-2.69	-4.22	0.00	0.00
0	832	145557439	764	222	783	322	101.79	0	-2.69	-4.22	0.00	0.00
0	833	145557479	764	222	783	322	101.79	0	-2.69	-4.22	0.00	0.00
0	834	145557519	764	222	783	322	101.79	0	-2.69	-4.22	0.00	0.00
0	835	145557559	764	222	783	322	101.79	0	-2.70	-4.21	0.00	0.00
0	836	145557600	764	221	783	322	102.77	0	-2.70	-4.21	0.00	0.00
0	837	145557641	764	221	783	322	102.77	0	-2.70	-4.21	0.00	0.00
0	838	145557682	764	221	783	322	102.77	0	-2.71	-4.20	0.00	0.00
0	839	145557723	764	221	783	322	102.77	0	-2.71	-4.20	0.00	0.00
0	840	145557764	763	221	783	322	102.96	0	-2.71	-4.20	0.00	0.00
0	841	145557805	763	221	783	322	102.96	0	-2.72	-4.20	0.00	0.00
0	842	145557846	763	220	783	322	103.94	0	-2.72	-4.20	0.00	0.00
0	843	145557887	763	220	783	322	103.94	0	-2.72	-4.19	0.00	0.00
0	844	145557928	763	220	783	322	103.94	0	-2.72	-4.19	0.00	0.00
0	845	145557969	763	220	783	322	103.94	0	-2.73	-4.19	0.00	0.00
0	846	145558010	763	220	783	322	103.94	0	-2.73	-4.19	0.00	0.00
0	847	145558051	763	220	783	322	103.94	0	-2.73	-4.19	0.00	0.00
0	848	145558091	763	219	783	322	104.92	0	-2.74	-4.18	0.00	0.00
0	849	145558132	762	219	783	322	105.12	0	-2.74	-4.18	0.00	0.00
0	850	145558173	762	219	783	322	105.12	0	-2.74	-4.18	0.00	0.00
0	851	145558213	762	219	783	322	105.12	0	-2.74	-4.18	0.00	0.00
0	852	145558254	762	219	783	322	105.12	0	-2.75	-4.18	0.00	0.00
0	853	145558294	762	218	783	322	106.10	0	-2.75	-4.18	0.00	0.00
0	854	145558335	762	218	783	322	106.10	0	-2.75	-4.17	0.00	0.00
0	855	145558375	762	218	783	322	106.10	0	-2.76	-4.17	0.00	0.00
0	856	145558416	762	218	783	322	106.10	0	-2.76	-4.17	0.00	0.00
0	857	145558457	762	218	783	322	106.10	0	-2.76	-4.17	0.00	0.00
0	858	145558498	761	218	783	322	106.30	0	-2.77	-4.17	0.00	0.00
0	859	145558538	761	217	783	322	107.28	0	-2.77	-4.16	0.00	0.00
0	860	145558579	761	217	783	322	107.28	0	-2.77	-4.16	0.00	0.00
0	861	145558620	761	217	783	322	107.28	0	-2.77	-4.16	0.00	0.00
0	862	145558661	761	217	783	322	107.28	0	-2.78	-4.16	0.00	0.00
0	863	145558701	761	217	783	322	107.28	0	-2.78	-4.16	0.00	0.00
0	864	145558742	761	217	783	322	107.28	0	-2.78	-4.15	0.00	0.00
0	865	145558782	761	216	783	322	108.26	0	-2.78	-4.15	0.00	0.00
0	866	145558823	761	216	783	322	108.26	0	-2.79	-4.15	0.00	0.00
0	867	145558864	760	216	783	322	108.47	0	-2.79	-4.15	0.00	0.00
0	868	145558905	760	216	783	322	108.47	0	-2.79	-4.15	0.00	0.00
0	869	145558945	760	216	783	322	108.47	0	-2.80	-4.14	0.00	0.00
0	870	145558986	760	216	783	322	108.47	0	-2.80	-4.14	0.00	0.00
0	871	145559027	760	215	783	322	109.44	0	-2.80	-4.14	0.00	0.00
0	872	145559068	760	215	783	322	109.44	0	-2.80	-4.14	0.00	0.00
0	873	145559108	760	215	783	322	109.44	0	-2.81	-4.14	0.00	0.00
0	874	145559149	760	215	783	322	109.44	0	-2.81	-4.14	0.00	0.00
0	875	145559190	760	215	783	322	109.44	0	-2.81	-4.13	0.00	0.00
0	876	145559231	759	215	783	322	109.66	0	-2.82	-4.13	0.00	0.00
0	877	145559271	759	214	783	322	110.63	0	-2.82	-4.13	0.00	0.00
0	878	145559312	759	214	783	322	110.63	0	-2.82	-4.13	0.00	0.00
0	879	145559353	759	214	783	322	110.63	0	-2.82	-4.13	0.00	0.00
0	880	145559393	759	214	783	322	110.63	0	-2.83	-4.12	0.00	0.00
0	881	145559434	759	214	783	322	110.63	0	-2.83	-4.12	0.00	0.00
0	882	145559474	759	214	783	322	110.63	0	-2.83	-4.12	0.00	0.00
0	883	145559515	759	213	783	322	111.61	0	-2.84	-4.12	0.00	0.00
0	884	145559555	758	213	783	322	111.83	0	-2.84	-4.12	0.00	0.00
0	885	145559595	758	213	783	322	111.83	0	-2.84	-4.11	0.00	0.00
0	886	145559636	758	213	783	322	111.83	0	-2.84	-4.11	0.00	0.00
0	887	145559676	758	213	783	322	111.83	0	-2.85	-4.11	0.00	0.00
0	888	145559717	758	213	783	322	111.83	0	-2.85	-4.11	0.00	0.00
0	889	145559758	758	212	783	322	112.81	0	-2.85	-4.11	0.00	0.00
0	890	145559799	758	212	783	322	112.81	0	-2.86	-4.10	0.00	0.00
0	891	145559840	758	212	783	322	112.81	0	-2.86	-4.10	0.00	0.00
0	892	145559880	758	212	783	322	112.81	0	-2.86	-4.10	0.00	0.00
0	893	145559921	757	212	783	322	113.03	0	-2.86	-4.10	0.00	0.00
0	894	145559961	757	212	783	322	113.03	0	-2.87	-4.10	0.00	0.00
0	895	145560002	757	211	783	322	114.00	0	-2.87	-4.09	0.00	0.00
0	896	145560043	757	211	783	322	114.00	0	-2.87	-4.09	0.00	0.00
0	897	145560084	757	211	783	322	114.00	0	-2.88	-4.09	0.00	0.00
0	898	145560124	757	211	783	322	114.00	0	-2.88	-4.09	0.00	0.00
0	899	145560165	757	211	783	322	114.00	0	-2.88	-4.09	0.00	0.00
0	900	145560206	757	211	783	322	114.00	0	-2.88	-4.09	0.00	0.00
0	901	145560247	756	210	783	322	115.21	0	-2.89	-4.08	0.00	0.00
0	902	145560287	756	210	783	322	115.21	0	-2.89	-4.08	0.00	0.00
0	903	145560327	756	210	783	322	115.21	0	-2.89	-4.08	0.00	0.00
0	904	145560368	756	210	783	322	115.21	0	-2.89	-4.08	0.00	0.00
0	905	145560409	756	210	783	322	115.21	0	-2.90	-4.08	0.00	0.00
0	906	145560450	756	209	783	322	116.18	0	-2.90	-4.07	0.00	0.00
0	907	145560491	756	209	783	322	116.18	0	-2.90	-4.07	0.00	0.00
0	908	145560531	756	209	783	322	116.18	0	-2.91	-4.07	0.00	0.00
0	909	145560571	756	209	783	322	116.18	0	-2.91	-4.07	0.00	0.00
0	910	145560612	755	209	783	322	116.42	0	-2.91	-4.07	0.00	0.00
0	911	145560653	755	209	783	322	116.42	0	-2.91	-4.06	0.00	0.00
0	912	145560694	755	209	783	322	116.42	0	-2.92	-4.06	0.00	0.00
0	913	145560735	755	208	783	322	117.39	0	-2.92	-4.06	0.00	0.00
0	914	145560776	755	208	783	322	117.39	0	-2.92	-4.06	0.00	0.00
0	915	145560817	755	208	783	322	117.39	0	-2.92	-4.06	0.00	0.00
0	916	145560857	755	208	783	322	117.39	0	-2.93	-4.05	0.00	0.00
0	917	145560898	755	208	783	322	117.39	0	-2.93	-4.05	0.00	0.00
0	918	145560938	754	208	783	322	117.63	0	-2.93	-4.05	0.00	0.00
0	919	145560978	754	207	783	322	118.60	0	-2.94	-4.05	0.00	0.00
0	920	145561019	754	207	783	322	118.60	0	-2.94	-4.05	0.00	0.00
0	921	145561060	754	207	783	322	118.60	0	-2.94	-4.04	0.00	0.00
0	922	145561101	754	207	783	322	118.60	0	-2.94	-4.04	0.00	0.00
0	923	145561142	754	207	783	322	118.60	0	-2.95	-4.04	0.00	0.00
0	924	145561183	754	207	783	322	118.60	0	-2.95	-4.04	0.00	0.00
0	925	145561224	754	206	783	322	119.57	0	-2.95	-4.04	0.00	0.00
0	926	145561265	753	206	783	322	119.82	0	-2.96	-4.03	0.00	0.00
0	927	145561306	753	206	783	322	119.82	0	-2.96	-4.03	0.00	0.00
0	928	145561347	753	206	783	322	119.82	0	-2.96	-4.03	0.00	0.00
0	929	145561388	753	206	783	322	119.82	0	-2.96	-4.03	0.00	0.00
0	930	145561429	753	205	783	322	120.78	0	-2.97	-4.02	0.00	0.00
0	931	145561470	753	205	783	322	120.78	0	-2.97	-4.02	0.00	0.00
0	932	145561511	753	205	783	322	120.78	0	-2.97	-4.02	0.00	0.00
0	933	145561551	753	205	783	322	120.78	0	-2.97	-4.02	0.00	0.00
0	934	145561592	753	205	783	322	120.78	0	-2.98	-4.02	0.00	0.00
0	935	145561633	752	205	783	322	121.04	0	-2.98	-4.01	0.00	0.00
0	936	145561673	752	205	783	322	121.04	0	-2.98	-4.01	0.00	0.00
0	937	145561714	752	204	783	322	122.00	0	-2.99	-4.01	0.00	0.00
0	938	145561755	752	204	783	322	122.00	0	-2.99	-4.01	0.00	0.00
0	939	145561796	752	204	783	322	122.00	0	-2.99	-4.01	0.00	0.00
0	940	145561837	752	204	783	322	122.00	0	-2.99	-4.00	0.00	0.00
0	941	145561877	752	204	783	322	122.00	0	-3.00	-4.00	0.00	0.00
0	942	145561918	752	204	783	322	122.00	0	-3.00	-4.00	0.00	0.00
0	943	145561959	751	203	783	322	123.23	0	-3.00	-4.00	0.00	0.00
0	944	145562000	751	203	783	322	123.23	0	-3.01	-4.00	0.00	0.00
0	945	145562041	751	203	783	322	123.23	0	-3.01	-3.99	0.00	0.00
0	946	145562082	751	203	783	322	123.23	0	-3.01	-3.99	0.00	0.00
0	947	145562122	751	203	783	322	123.23	0	-3.01	-3.99	0.00	0.00
0	948	145562163	751	203	783	322	123.23	0	-3.02	-3.99	0.00	0.00
0	949	145562204	751	202	783	322	124.19	0	-3.02	-3.99	0.00	0.00
0	950	145562245	751	202	783	322	124.19	0	-3.02	-3.98	0.00	0.00
0	951	145562285	750	202	783	322	124.45	0	-3.02	-3.98	0.00	0.00
0	952	145562326	750	202	783	322	124.45	0	-3.03	-3.98	0.00	0.00
0	953	145562366	750	202	783	322	124.45	0	-3.03	-3.98	0.00	0.00
0	954	145562407	750	202	783	322	124.45	0	-3.03	-3.98	0.00	0.00
0	955	145562447	750	201	783	322	125.42	0	-3.03	-3.97	0.00	0.00
0	956	145562488	750	201	783	322	125.42	0	-3.04	-3.97	0.00	0.00
0	957	145562528	750	201	783	322	125.42	0	-3.04	-3.97	0.00	0.00
0	958	145562569	750	201	783	322	125.42	0	-3.04	-3.97	0.00	0.00
0	959	145562610	749	201	783	322	125.69	0	-3.05	-3.97	0.00	0.00
0	960	145562651	749	201	783	322	125.69	0	-3.05	-3.96	0.00	0.00
0	961	145562691	749	200	783	322	126.65	0	-3.05	-3.96	0.00	0.00
0	962	145562732	749	200	783	322	126.65	0	-3.05	-3.96	0.00	0.00
0	963	145562773	749	200	783	322	126.65	0	-3.06	-3.96	0.00	0.00
0	964	145562814	749	200	783	322	126.65	0	-3.06	-3.95	0.00	0.00
0	965	145562855	749	200	783	322	126.65	0	-3.06	-3.95	0.00	0.00
0	966	145562895	749	200	783	322	126.65	0	-3.06	-3.95	0.00	0.00
0	967	145562936	748	199	783	322	127.88	0	-3.07	-3.95	0.00	0.00
0	968	145562977	748	199	783	322	127.88	0	-3.07	-3.95	0.00	0.00
0	969	145563018	748	199	783	322	127.88	0	-3.07	-3.94	0.00	0.00
0	970	145563059	748	199	783	322	127.88	0	-3.08	-3.94	0.00	0.00
0	971	145563099	748	199	783	322	127.88	0	-3.08	-3.94	0.00	0.00
0	972	145563139	748	199	783	322	127.88	0	-3.08	-3.94	0.00	0.00
0	973	145563180	748	198	783	322	128.84	0	-3.08	-3.94	0.00	0.00
0	974	145563221	748	198	783	322	128.84	0	-3.09	-3.93	0.00	0.00
0	975	145563262	747	198	783	322	129.12	0	-3.09	-3.93	0.00	0.00
0	976	145563305	747	198	783	322	129.12	0	-3.09	-3.93	0.00	0.00
0	977	145563345	747	198	783	322	129.12	0	-3.09	-3.93	0.00	0.00
0	978	145563386	747	198	783	322	129.12	0	-3.10	-3.93	0.00	0.00
0	979	145563427	747	198	783	322	129.12	0	-3.10	-3.92	0.00	0.00
0	980	145563468	747	197	783	322	130.08	0	-3.10	-3.92	0.00	0.00
0	981	145563509	747	197	783	322	130.08	0	-3.10	-3.92	0.00	0.00
0	982	145563550	747	197	783	322	130.08	0	-3.11	-3.92	0.00	0.00
0	983	145563591	746	197	783	322	130.36	0	-3.11	-3.91	0.00	0.00
0	984	145563632	746	197	783	322	130.36	0	-3.11	-3.91	0.00	0.00
0	985	145563673	746	197	783	322	130.36	0	-3.12	-3.91	0.00	0.00
0	986	145563714	746	196	783	322	131.32	0	-3.12	-3.91	0.00	0.00
0	987	145563755	746	196	783	322	131.32	0	-3.12	-3.91	0.00	0.00
0	988	145563796	746	196	783	322	131.32	0	-3.12	-3.90	0.00	0.00
0	989	145563837	746	196	783	322	131.32	0	-3.13	-3.90	0.00	0.00
0	990	145563878	745	196	783	322	131.61	0	-3.13	-3.90	0.00	0.00
0	991	145563919	745	196	783	322	131.61	0	-3.13	-3.90	0.00	0.00
0	992	145563960	745	195	783	322	132.56	0	-3.13	-3.90	0.00	0.00
0	993	145564001	745	195	783	322	132.56	0	-3.14	-3.89	0.00	0.00
0	994	145564042	745	195	783	322	132.56	0	-3.14	-3.89	0.00	0.00
0	995	145564083	745	195	783	322	132.56	0	-3.14	-3.89	0.00	0.00
0	996	145564123	745	195	783	322	132.56	0	-3.15	-3.89	0.00	0.00
0	997	145564163	745	195	783	322	132.56	0	-3.15	-3.88	0.00	0.00
0	998	145564204	744	194	783	322	133.81	0	-3.15	-3.88	0.00	0.00
0	999	145564245	744	194	783	322	133.81	0	-3.15	-3.88	0.00	0.00
0	1000	145564286	744	194	783	322	133.81	0	-3.16	-3.88	0.00	0.00
0	1001	145564327	744	194	783	322	133.81	0	-3.16	-3.88	0.00	0.00
0	1002	145564368	744	194	783	322	133.81	0	-3.16	-3.87	0.00	0.00
0	1003	145564409	744	194	783	322	133.81	0	-3.16	-3.87	0.00	0.00
0	1004	145564450	744	194	783	322	133.81	0	-3.17	-3.87	0.00	0.00
0	1005	145564491	744	193	783	322	134.77	0	-3.17	-3.87	0.00	0.00
0	1006	145564532	743	193	783	322	135.06	0	-3.17	-3.87	0.00	0.00
0	1007	145564573	743	193	783	322	135.06	0	-3.17	-3.86	0.00	0.00
0	1008	145564614	743	193	783	322	135.06	0	-3.18	-3.86	0.00	0.00
0	1009	145564655	743	193	783	322	135.06	0	-3.18	-3.86	0.00	0.00
0	1010	145564696	743	193	783	322	135.06	0	-3.18	-3.86	0.00	0.00
0	1011	145564737	743	192	783	322	136.01	0	-3.18	-3.85	0.00	0.00
0	1012	145564778	743	192	783	322	136.01	0	-3.19	-3.85	0.00	0.00
0	1013	145564819	743	192	783	322	136.01	0	-3.19	-3.85	0.00	0.00
0	1014	145564860	742	192	783	322	136.31	0	-3.19	-3.85	0.00	0.00
0	1015	145564901	742	192	783	322	136.31	0	-3.20	-3.85	0.00	0.00
0	1016	145564942	742	192	783	322	136.31	0	-3.20	-3.84	0.00	0.00
0	1017	145564983	742	191	783	322	137.27	0	-3.20	-3.84	0.00	0.00
0	1018	145565024	742	191	783	322	137.27	0	-3.20	-3.84	0.00	0.00
0	1019	145565065	742	191	783	322	137.27	0	-3.21	-3.84	0.00	0.00
0	1020	145565106	742	191	783	322	137.27	0	-3.21	-3.83	0.00	0.00
0	1021	145565147	741	191	783	322	137.57	0	-3.21	-3.83	0.00	0.00
0	1022	145565188	741	191	783	322	137.57	0	-3.21	-3.83	0.00	0.00
0	1023	145565229	741	191	783	322	137.57	0	-3.22	-3.83	0.00	0.00
0	1024	145565270	741	190	783	322	138.52	0	-3.22	-3.83	0.00	0.00
0	1025	145565311	741	190	783	322	138.52	0	-3.22	-3.82	0.00	0.00
0	1026	145565352	741	190	783	322	138.52	0	-3.22	-3.82	0.00	0.00
0	1027	145565393	741	190	783	322	138.52	0	-3.23	-3.82	0.00	0.00
0	1028	145565434	741	190	783	322	138.52	0	-3.23	-3.82	0.00	0.00
0	1029	145565474	740	190	783	322	138.83	0	-3.23	-3.82	0.00	0.00
0	1030	145565515	740	189	783	322	139.78	0	-3.23	-3.81	0.00	0.00
0	1031	145565555	740	189	783	322	139.78	0	-3.24	-3.81	0.00	0.00
0	1032	145565596	740	189	783	322	139.78	0	-3.24	-3.81	0.00	0.00
0	1033	145565637	740	189	783	322	139.78	0	-3.24	-3.81	0.00	0.00
0	1034	145565678	740	189	783	322	139.78	0	-3.24	-3.80	0.00	0.00
0	1035	145565719	740	189	783	322	139.78	0	-3.25	-3.80	0.00	0.00
0	1036	145565759	739	189	783	322	140.09	0	-3.25	-3.80	0.00	0.00
0	1037	145565800	739	188	783	322	141.04	0	-3.25	-3.80	0.00	0.00
0	1038	145565840	739	188	783	322	141.04	0	-3.26	-3.80	0.00	0.00
0	1039	145565881	739	188	783	322	141.04	0	-3.26	-3.79	0.00	0.00
0	1040	145565922	739	188	783	322	141.04	0	-3.26	-3.79	0.00	0.00
0	1041	145565962	739	188	783	322	141.04	0	-3.26	-3.79	0.00	0.00
0	1042	145566003	739	188	783	322	141.04	0	-3.27	-3.79	0.00	0.00
0	1043	145566044	739	187	783	322	141.99	0	-3.27	-3.78	0.00	0.00
0	1044	145566085	738	187	783	322	142.30	0	-3.27	-3.78	0.00	0.00
0	1045	145566126	738	187	783	322	142.30	0	-3.27	-3.78	0.00	0.00
0	1046	145566167	738	187	783	322	142.30	0	-3.28	-3.78	0.00	0.00
0	1047	145566207	738	187	783	322	142.30	0	-3.28	-3.77	0.00	0.00
0	1048	145566248	738	187	783	322	142.30	0	-3.28	-3.77	0.00	0.00
0	1049	145566289	738	186	783	322	143.25	0	-3.28	-3.77	0.00	0.00
0	1050	145566330	738	186	783	322	143.25	0	-3.29	-3.77	0.00	0.00
0	1051	145566371	737	186	783	322	143.57	0	-3.29	-3.77	0.00	0.00
0	1052	145566412	737	186	783	322	143.57	0	-3.29	-3.76	0.00	0.00
0	1053	145566453	737	186	783	322	143.57	0	-3.29	-3.76	0.00	0.00
0	1054	145566494	737	186	783	322	143.57	0	-3.30	-3.76	0.00	0.00
0	1055	145566535	737	186	783	322	143.57	0	-3.30	-3.76	0.00	0.00
0	1056	145566576	737	185	783	322	144.52	0	-3.30	-3.75	0.00	0.00
0	1057	145566617	737	185	783	322	144.52	0	-3.30	-3.75	0.00	0.00
0	1058	145566658	737	185	783	322	144.52	0	-3.31	-3.75	0.00	0.00
0	1059	145566699	736	185	783	322	144.84	0	-3.31	-3.75	0.00	0.00
0	1060	145566740	736	185	783	322	144.84	0	-3.31	-3.75	0.00	0.00
0	1061	145566781	736	185	783	322	144.84	0	-3.31	-3.74	0.00	0.00
0	1062	145566822	736	184	783	322	145.78	0	-3.32	-3.74	0.00	0.00
0	1063	145566862	736	184	783	322	145.78	0	-3.32	-3.74	0.00	0.00
0	1064	145566903	736	184	783	322	145.78	0	-3.32	-3.74	0.00	0.00
0	1065	145566944	736	184	783	322	145.78	0	-3.32	-3.73	0.00	0.00
0	1066	145566985	735	184	783	322	146.11	0	-3.33	-3.73	0.00	0.00
0	1067	145567026	735	184	783	322	146.11	0	-3.33	-3.73	0.00	0.00
0	1068	145567067	735	184	783	322	146.11	0	-3.33	-3.73	0.00	0.00
0	1069	145567108	735	183	783	322	147.05	0	-3.34	-3.73	0.00	0.00
0	1070	145567149	735	183	783	322	147.05	0	-3.34	-3.72	0.00	0.00
0	1071	145567190	735	183	783	322	147.05	0	-3.34	-3.72	0.00	0.00
0	1072	145567231	735	183	783	322	147.05	0	-3.34	-3.72	0.00	0.00
